0,1.0050761421319796,2.0101169927119296,0
0,1.005050505050505,2.01172047766475,0
0,1.005050505050505,2.014062775524599,0
0,1.005050505050505,2.0177220230983672,0
0,0,2.024431818181818,0
0,1.0052083333333333,1.007462686567164,0
0,1.005181347150259,1.0092592592592593,0
0,1.005181347150259,1.0121951219512195,0
0,1.0051546391752577,1.0178571428571428,0
1.0144927536231885,1.008,0,0
0,2.010244978300567,0,1.0032258064516129
0,2.01194048512128,0,1.0032362459546926
0,2.014495927126215,0,1.0032467532467533
